<<unique-context>>	<it.yup.xml.BSerializer: byte[] toXml(it.yup.xml.Element)>/it.yup.xml.BSerializer.write/0	<<unique-context>>	<it.yup.xml.BSerializer: void write(it.yup.xml.Element,org.xmlpull.v1.XmlSerializer)>
<<unique-context>>	<it.yup.util.Logger: void log(java.lang.String)>/it.yup.util.Logger.log/0	<<unique-context>>	<it.yup.util.Logger: void log(java.lang.String,int)>
<<unique-context>>	<it.yup.xml.BProcessor: it.yup.xml.Element parse(byte[])>/it.yup.xml.BProcessor.parse/0	<<unique-context>>	<it.yup.xml.BProcessor: java.lang.Object parse(java.io.InputStream,java.lang.String)>
<<unique-context>>	<it.yup.xml.BProcessor: byte[] toBinary(it.yup.xml.Element)>/it.yup.xml.BProcessor.writeBinary/0	<<unique-context>>	<it.yup.xml.BProcessor: void writeBinary(it.yup.xml.Element,java.lang.String,java.io.OutputStream)>
<<unique-context>>	<it.yup.xmpp.FTSender: boolean supportFT(java.lang.String)>/it.yup.xmpp.XMPPClient.getInstance/0	<<unique-context>>	<it.yup.xmpp.XMPPClient: it.yup.xmpp.XMPPClient getInstance()>
<<unique-context>>	<it.yup.xmpp.FTSender: boolean supportFT(java.lang.String)>/it.yup.xmpp.FTSender.supportFT/0	<<unique-context>>	<it.yup.xmpp.FTSender: boolean supportFT(it.yup.xml.Element)>
<<unique-context>>	<it.yup.xmlstream.Element: it.yup.xmlstream.Element load(java.io.DataInputStream)>/it.yup.xmlstream.Element.load/0	<<unique-context>>	<it.yup.xmlstream.Element: it.yup.xmlstream.Element load(java.io.DataInputStream)>
<<unique-context>>	<lampiro.screens.RosterScreen: void showNextScreen(it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: void showNextScreen(it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/1	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: void showPreviousScreen(it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: void showPreviousScreen(it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/1	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: void closeAndOpenRoster(it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: void closeAndOpenRoster(it.yup.ui.UIScreen)>/lampiro.screens.RosterScreen.getInstance/0	<<unique-context>>	<lampiro.screens.RosterScreen: lampiro.screens.RosterScreen getInstance()>
<<unique-context>>	<it.yup.ui.UIUtils: javax.microedition.lcdui.Image imageResize(javax.microedition.lcdui.Image,int,int)>/it.yup.ui.UIUtils.rescalaArray/0	<<unique-context>>	<it.yup.ui.UIUtils: void rescalaArray(int[],int[],int,int,int,int,int,int,int)>
<<unique-context>>	<it.yup.ui.UIUtils: it.yup.ui.UIMenu easyMenu(java.lang.String,int,int,int,it.yup.ui.UIItem,java.lang.String,java.lang.String)>/it.yup.ui.UIUtils.easyMenu/0	<<unique-context>>	<it.yup.ui.UIUtils: it.yup.ui.UIMenu easyMenu(java.lang.String,int,int,int,it.yup.ui.UIItem)>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/lampiro.screens.RosterScreen.showNextScreen/0	<<unique-context>>	<lampiro.screens.RosterScreen: void showNextScreen(it.yup.ui.UIScreen)>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/lampiro.screens.RosterScreen.showPreviousScreen/0	<<unique-context>>	<lampiro.screens.RosterScreen: void showPreviousScreen(it.yup.ui.UIScreen)>
<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String domain(java.lang.String)>/it.yup.xmpp.Contact.userhost/0	<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String userhost(java.lang.String)>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: lampiro.screens.RosterScreen$UIGroup getGroup(java.lang.String,it.yup.ui.UIAccordion,boolean)>/lampiro.screens.RosterScreen.access$5/0	<<unique-context>>	<lampiro.screens.RosterScreen: java.lang.String access$5()>
<<unique-context>>	<it.yup.ui.UICanvas: void display(javax.microedition.lcdui.Displayable)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/it.yup.ui.UICanvas.getInstance/1	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/it.yup.ui.UIUtils.easyMenu/0	<<unique-context>>	<it.yup.ui.UIUtils: it.yup.ui.UIMenu easyMenu(java.lang.String,int,int,int,it.yup.ui.UIItem)>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/it.yup.ui.UICanvas.getInstance/2	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/it.yup.ui.UICanvas.getInstance/3	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.FTScreen: void startFtreceive(it.yup.xmpp.FTReceiver$OpenListener)>/lampiro.screens.FTScreen$FTItem.access$0/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: boolean access$0()>
<<unique-context>>	<lampiro.screens.FTScreen: void ftFinished(java.lang.Object)>/lampiro.screens.FTScreen$FTItem.access$1/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: java.lang.Object access$1(lampiro.screens.FTScreen$FTItem)>
<<unique-context>>	<lampiro.screens.FTScreen: void ftFinished(java.lang.Object)>/lampiro.screens.FTScreen$FTItem.access$2/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: void access$2(lampiro.screens.FTScreen$FTItem,int)>
<<unique-context>>	<lampiro.screens.FTScreen: void ftAccept(it.yup.xmpp.FTSender,boolean)>/lampiro.screens.FTScreen$FTItem.access$1/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: java.lang.Object access$1(lampiro.screens.FTScreen$FTItem)>
<<unique-context>>	<lampiro.screens.FTScreen: void ftAccept(it.yup.xmpp.FTSender,boolean)>/lampiro.screens.FTScreen$FTItem.access$2/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: void access$2(lampiro.screens.FTScreen$FTItem,int)>
<<unique-context>>	<lampiro.screens.FTScreen: void addFileSend(it.yup.xmpp.FTSender,java.lang.String)>/lampiro.screens.FTScreen$FTItem.access$3/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: boolean access$3()>
<<unique-context>>	<lampiro.screens.FTScreen: void chunkTransferred(int,int,java.lang.Object)>/lampiro.screens.FTScreen$FTItem.access$1/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: java.lang.Object access$1(lampiro.screens.FTScreen$FTItem)>
<<unique-context>>	<lampiro.screens.FTScreen: void chunkTransferred(int,int,java.lang.Object)>/lampiro.screens.FTScreen$FTItem.access$8/0	<<unique-context>>	<lampiro.screens.FTScreen$FTItem: void access$8(lampiro.screens.FTScreen$FTItem,int)>
<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element parseDocument(org.xmlpull.v1.XmlPullParser)>/it.yup.xml.KXmlProcessor._parse/0	<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element _parse(org.xmlpull.v1.XmlPullParser)>
<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element pullElement(org.xmlpull.v1.XmlPullParser)>/it.yup.xml.KXmlProcessor._parse/0	<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element _parse(org.xmlpull.v1.XmlPullParser)>
<<unique-context>>	<lampiro.screens.ShowMMScreen: int getFileType(java.lang.String)>/it.yup.util.Utils.tokenize/0	<<unique-context>>	<it.yup.util.Utils: java.util.Vector tokenize(java.lang.String,char)>
<<unique-context>>	<lampiro.screens.RegisterScreen: lampiro.screens.RegisterScreen getInstance()>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RegisterScreen: lampiro.screens.RegisterScreen getInstance()>/it.yup.ui.UICanvas.getInstance/1	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void toggleMenus()>/lampiro.screens.RosterScreen.access$4/0	<<unique-context>>	<lampiro.screens.RosterScreen: it.yup.util.ResourceManager access$4()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void toggleMenus()>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void toggleMenus()>/it.yup.ui.UIUtils.easyMenu/0	<<unique-context>>	<it.yup.ui.UIUtils: it.yup.ui.UIMenu easyMenu(java.lang.String,int,int,int,it.yup.ui.UIItem)>
<<unique-context>>	<it.yup.util.Utils: it.yup.xmpp.packets.Iq easyReply(it.yup.xml.Element)>/it.yup.xml.Element.getAttribute/0	<<unique-context>>	<it.yup.xml.Element: java.lang.String getAttribute(java.lang.String)>
<<unique-context>>	<it.yup.util.Utils: it.yup.xmpp.packets.Iq easyReply(it.yup.xml.Element)>/it.yup.xml.Element.getAttribute/1	<<unique-context>>	<it.yup.xml.Element: java.lang.String getAttribute(java.lang.String)>
<<unique-context>>	<it.yup.util.Utils: boolean compareTo(it.yup.xmpp.Contact,it.yup.xmpp.Contact)>/it.yup.xmpp.Contact.getPrintableName/0	<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String getPrintableName()>
<<unique-context>>	<it.yup.util.Utils: boolean compareTo(it.yup.xmpp.Contact,it.yup.xmpp.Contact)>/it.yup.xmpp.Contact.getPrintableName/1	<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String getPrintableName()>
<<unique-context>>	<it.yup.xmlstream.BasicXmlStream: void removeEventListener(it.yup.xmlstream.EventQueryRegistration)>/it.yup.xmlstream.EventQueryRegistration.remove/0	<<unique-context>>	<it.yup.xmlstream.EventQueryRegistration: void remove()>
<<unique-context>>	<it.yup.xmpp.FTSender: boolean supportFT(it.yup.xml.Element)>/it.yup.xml.Element.getChildrenByName/0	<<unique-context>>	<it.yup.xml.Element: it.yup.xml.Element[] getChildrenByName(java.lang.String,java.lang.String)>
<<unique-context>>	<it.yup.xmlstream.Element: it.yup.xmlstream.Element parseDocument(org.xmlpull.v1.XmlPullParser)>/org.xmlpull.v1.XmlPullParser.require/0	<<unique-context>>	<it.yup.xmlstream.KXmlParser: void require(int,java.lang.String,java.lang.String)>
<<unique-context>>	<it.yup.xmlstream.Element: it.yup.xmlstream.Element parseDocument(org.xmlpull.v1.XmlPullParser)>/org.xmlpull.v1.XmlPullParser.nextToken/0	<<unique-context>>	<it.yup.xmlstream.KXmlParser: int nextToken()>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/it.yup.ui.UIScreen.getPopupList/0	<<unique-context>>	<it.yup.ui.UIScreen: java.util.Vector getPopupList()>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/it.yup.ui.UIScreen.getMenu/0	<<unique-context>>	<it.yup.ui.UIScreen: it.yup.ui.UIMenu getMenu()>
<<unique-context>>	<lampiro.screens.RosterScreen: boolean makeRoll(int,it.yup.ui.UIScreen)>/it.yup.ui.UIScreen.getMenu/1	<<unique-context>>	<it.yup.ui.UIScreen: it.yup.ui.UIMenu getMenu()>
<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element parseDocument(org.xmlpull.v1.XmlPullParser)>/org.xmlpull.v1.XmlPullParser.require/0	<<unique-context>>	<it.yup.xmlstream.KXmlParser: void require(int,java.lang.String,java.lang.String)>
<<unique-context>>	<it.yup.xml.KXmlProcessor: it.yup.xml.Element parseDocument(org.xmlpull.v1.XmlPullParser)>/org.xmlpull.v1.XmlPullParser.nextToken/0	<<unique-context>>	<it.yup.xmlstream.KXmlParser: int nextToken()>
<<unique-context>>	<it.yup.util.Utils: java.util.Vector tokenize(java.lang.String,char)>/java.lang.StringBuffer.<init>/0	<<unique-context>>	<java.lang.StringBuffer: void <init>()>
<<unique-context>>	<it.yup.util.Utils: java.util.Vector tokenize(java.lang.String,java.lang.String[],boolean)>/java.lang.StringBuffer.<init>/0	<<unique-context>>	<java.lang.StringBuffer: void <init>()>
<<unique-context>>	<it.yup.util.Utils: java.lang.String flags2str(boolean[],int)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>()>
<<unique-context>>	<it.yup.util.Utils: java.util.Vector find_urls(java.lang.String)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<it.yup.util.Utils: java.lang.String getStringUTF8(byte[])>/java.lang.StringBuffer.<init>/0	<<unique-context>>	<java.lang.StringBuffer: void <init>()>
<<unique-context>>	<lampiro.screens.AlbumScreen: void addAlbum(byte[],java.lang.String,java.lang.String,int)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<lampiro.screens.AlbumScreen: void addAlbum(byte[],java.lang.String,java.lang.String,int)>/java.lang.StringBuilder.<init>/1	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<lampiro.screens.AlbumScreen: void addAlbum(byte[],java.lang.String,java.lang.String,int)>/java.lang.StringBuilder.<init>/2	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<lampiro.screens.AlbumScreen: void addAlbum(byte[],java.lang.String,java.lang.String,int)>/java.lang.StringBuilder.<init>/3	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<it.yup.util.GoogleToken: java.lang.String getToken(java.lang.String,java.lang.String)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<it.yup.util.GoogleToken: java.lang.String getToken(java.lang.String,java.lang.String)>/java.lang.StringBuilder.<init>/1	<<unique-context>>	<java.lang.StringBuilder: void <init>()>
<<unique-context>>	<it.yup.util.GoogleToken: java.lang.String getToken(java.lang.String,java.lang.String)>/java.lang.StringBuffer.<init>/0	<<unique-context>>	<java.lang.StringBuffer: void <init>()>
<<unique-context>>	<it.yup.ui.UICanvas: void showAlert(javax.microedition.lcdui.AlertType,java.lang.String,java.lang.String)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<it.yup.ui.UICanvas: javax.microedition.lcdui.Image getUIImage(java.lang.String)>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>(java.lang.String)>
<<unique-context>>	<it.yup.xmlstream.Element: java.lang.String createUniqueId()>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>()>
<<unique-context>>	<it.yup.xml.Element: java.lang.String createUniqueId()>/java.lang.StringBuilder.<init>/0	<<unique-context>>	<java.lang.StringBuilder: void <init>()>
<<unique-context>>	<lampiro.screens.AlbumScreen: void <clinit>()>/it.yup.xmpp.Config.getInstance/0	<<unique-context>>	<it.yup.xmpp.Config: it.yup.xmpp.Config getInstance()>
<<unique-context>>	<lampiro.screens.AlbumScreen: void <clinit>()>/lampiro.screens.AlbumScreen.loadAlbum/0	<<unique-context>>	<lampiro.screens.AlbumScreen: void loadAlbum()>
<<unique-context>>	<lampiro.screens.AlbumScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.RosterScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void <clinit>()>/lampiro.screens.RosterScreen.access$4/0	<<unique-context>>	<lampiro.screens.RosterScreen: it.yup.util.ResourceManager access$4()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void <clinit>()>/lampiro.screens.RosterScreen.access$4/1	<<unique-context>>	<lampiro.screens.RosterScreen: it.yup.util.ResourceManager access$4()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void <clinit>()>/lampiro.screens.RosterScreen.access$4/2	<<unique-context>>	<lampiro.screens.RosterScreen: it.yup.util.ResourceManager access$4()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void <clinit>()>/lampiro.screens.RosterScreen$UIGroup.toggleMenus/0	<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void toggleMenus()>
<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void <clinit>()>/lampiro.screens.RosterScreen$UIGroup.loadGroups/0	<<unique-context>>	<lampiro.screens.RosterScreen$UIGroup: void loadGroups()>
<<unique-context>>	<lampiro.screens.SubscribeScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.FTScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.ShowMMScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<it.yup.screens.RosterScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.RegisterScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<it.yup.screens.RegisterScreen: void <clinit>()>/it.yup.util.ResourceManager.getManager/0	<<unique-context>>	<it.yup.util.ResourceManager: it.yup.util.ResourceManager getManager(java.lang.String,java.lang.String)>
<<unique-context>>	<lampiro.screens.InnerMMScreen$1: void run()>/lampiro.screens.InnerMMScreen.access$0/0	<<unique-context>>	<lampiro.screens.InnerMMScreen: int access$0(lampiro.screens.InnerMMScreen)>
<<unique-context>>	<lampiro.screens.InnerMMScreen$1: void run()>/lampiro.screens.InnerMMScreen.access$0/1	<<unique-context>>	<lampiro.screens.InnerMMScreen: int access$0(lampiro.screens.InnerMMScreen)>
<<unique-context>>	<it.yup.tests.XMPPTestClient: void startClient()>/it.yup.xmlstream.BasicXmlStream.addEventListener/0	<<unique-context>>	<it.yup.xmlstream.BasicXmlStream: it.yup.xmlstream.EventQueryRegistration addEventListener(it.yup.xmlstream.EventQuery,java.lang.Object)>
<<unique-context>>	<it.yup.tests.XMPPTestClient: void startClient()>/it.yup.xmlstream.BasicXmlStream.addEventListener/1	<<unique-context>>	<it.yup.xmlstream.BasicXmlStream: it.yup.xmlstream.EventQueryRegistration addEventListener(it.yup.xmlstream.EventQuery,java.lang.Object)>
<<unique-context>>	<it.yup.screens.ContactInfoScreen$1: void commandAction(javax.microedition.lcdui.Command,javax.microedition.lcdui.Item)>/it.yup.screens.RosterScreen.getInstance/0	<<unique-context>>	<it.yup.screens.RosterScreen: it.yup.screens.RosterScreen getInstance()>
<<unique-context>>	<it.yup.xmpp.XMPPClient$MessageHandler: void packetReceived(it.yup.xml.Element)>/it.yup.xmpp.Contact.userhost/0	<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String userhost(java.lang.String)>
<<unique-context>>	<it.yup.xmpp.XMPPClient$MessageHandler: void packetReceived(it.yup.xml.Element)>/it.yup.xmpp.Contact.userhost/1	<<unique-context>>	<it.yup.xmpp.Contact: java.lang.String userhost(java.lang.String)>
<<unique-context>>	<it.yup.xmpp.XMPPClient$MessageHandler: void packetReceived(it.yup.xml.Element)>/it.yup.xmpp.XMPPClient.access$2/0	<<unique-context>>	<it.yup.xmpp.XMPPClient: it.yup.xmpp.XMPPClient$XmppListener access$2(it.yup.xmpp.XMPPClient)>
<<unique-context>>	<it.yup.xmpp.XMPPClient$MessageHandler: void packetReceived(it.yup.xml.Element)>/it.yup.xmpp.XMPPClient.access$2/1	<<unique-context>>	<it.yup.xmpp.XMPPClient: it.yup.xmpp.XMPPClient$XmppListener access$2(it.yup.xmpp.XMPPClient)>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/it.yup.xmpp.XMPPClient.getInstance/0	<<unique-context>>	<it.yup.xmpp.XMPPClient: it.yup.xmpp.XMPPClient getInstance()>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/it.yup.ui.UICanvas.getInstance/0	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/lampiro.screens.RosterScreen.getInstance/0	<<unique-context>>	<lampiro.screens.RosterScreen: lampiro.screens.RosterScreen getInstance()>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/lampiro.screens.RosterScreen.getChatScreenList/0	<<unique-context>>	<lampiro.screens.RosterScreen: java.util.Hashtable getChatScreenList()>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/it.yup.ui.UICanvas.getInstance/1	<<unique-context>>	<it.yup.ui.UICanvas: it.yup.ui.UICanvas getInstance()>
<<unique-context>>	<lampiro.screens.ChatScreen$MUCUpdateListener: void handleResult(it.yup.xml.Element)>/lampiro.screens.ChatScreen.access$0/0	<<unique-context>>	<lampiro.screens.ChatScreen: java.util.Vector access$0(lampiro.screens.ChatScreen)>
<<unique-context>>	<it.yup.screens.DebugScreen: void <init>()>/it.yup.util.MemoryLogConsumer.getConsumer/0	<<unique-context>>	<it.yup.util.MemoryLogConsumer: it.yup.util.MemoryLogConsumer getConsumer()>
