<<unique-context>>	<com.sleepycat.je.DbInternal: void setUseExistingConfig(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.je.DbInternal: void databaseConfigValidate(com.sleepycat.je.DatabaseConfig,com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.je.DbInternal: com.sleepycat.je.txn.Locker getLocker(com.sleepycat.je.Transaction)>
<<unique-context>>	<com.sleepycat.je.DbInternal: com.sleepycat.je.TransactionConfig getDefaultTxnConfig(com.sleepycat.je.Environment)>	@ Transactions
<<unique-context>>	<com.sleepycat.je.DbInternal: com.sleepycat.je.Environment getEnvironmentShell(java.io.File)>
<<unique-context>>	<com.sleepycat.je.tree.Key: byte[] makeKey(com.sleepycat.je.DatabaseEntry)>
<<unique-context>>	<com.sleepycat.je.tree.Key: int compareKeys(byte[],byte[],java.util.Comparator)>
<<unique-context>>	<com.sleepycat.je.tree.Key: java.lang.String dumpString(byte[],int)>
<<unique-context>>	<com.sleepycat.je.tree.Key: java.lang.String getNoFormatString(byte[])>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getInitializeLocking(com.sleepycat.je.EnvironmentConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getInitializeCDB(com.sleepycat.je.EnvironmentConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean isTypeBtree(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean isTypeHash(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean isTypeQueue(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean isTypeRecno(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getBtreeRecordNumbers(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getReadUncommitted(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getRenumbering(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getSortedDuplicates(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getUnsortedDuplicates(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.CursorConfig cloneCursorConfig(com.sleepycat.je.CursorConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: boolean getWriteCursor(com.sleepycat.je.CursorConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setWriteCursor(com.sleepycat.je.CursorConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setRecordNumber(com.sleepycat.je.DatabaseEntry,int)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: int getRecordNumber(com.sleepycat.je.DatabaseEntry)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: java.lang.String getDatabaseFile(com.sleepycat.je.Database)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus getCurrentRecordNumber(com.sleepycat.je.Cursor,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.LockMode)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus getSearchRecordNumber(com.sleepycat.je.Cursor,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.LockMode)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus getSearchRecordNumber(com.sleepycat.je.SecondaryCursor,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.LockMode)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus putAfter(com.sleepycat.je.Cursor,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus putBefore(com.sleepycat.je.Cursor,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.OperationStatus append(com.sleepycat.je.Database,com.sleepycat.je.Transaction,com.sleepycat.je.DatabaseEntry,com.sleepycat.je.DatabaseEntry)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.Transaction getThreadTransaction(com.sleepycat.je.Environment)>	@ Transactions
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setInitializeCache(com.sleepycat.je.EnvironmentConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setInitializeLocking(com.sleepycat.je.EnvironmentConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setInitializeCDB(com.sleepycat.je.EnvironmentConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setLockDetectModeOldest(com.sleepycat.je.EnvironmentConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setSerializableIsolation(com.sleepycat.je.TransactionConfig,boolean)>	@ Transactions
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setBtreeComparator(com.sleepycat.je.DatabaseConfig,java.util.Comparator)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setTypeBtree(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setTypeHash(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setTypeRecno(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setTypeQueue(com.sleepycat.je.DatabaseConfig)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setBtreeRecordNumbers(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setReadUncommitted(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setRenumbering(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setSortedDuplicates(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setUnsortedDuplicates(com.sleepycat.je.DatabaseConfig,boolean)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setRecordLength(com.sleepycat.je.DatabaseConfig,int)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: void setRecordPad(com.sleepycat.je.DatabaseConfig,int)>
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.Database openDatabase(com.sleepycat.je.Environment,com.sleepycat.je.Transaction,java.lang.String,java.lang.String,com.sleepycat.je.DatabaseConfig)>	@ Transactions
<<unique-context>>	<com.sleepycat.compat.DbCompat: com.sleepycat.je.SecondaryDatabase openSecondaryDatabase(com.sleepycat.je.Environment,com.sleepycat.je.Transaction,java.lang.String,java.lang.String,com.sleepycat.je.Database,com.sleepycat.je.SecondaryConfig)>	@ Transactions
<<unique-context>>	<com.sleepycat.je.config.EnvironmentParams: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.util.DbDump: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.tree.FileSummaryLN: byte[] makePartialKey(long)>
<<unique-context>>	<com.sleepycat.je.tree.FileSummaryLN: byte[] makeFullKey(long,int)>
<<unique-context>>	<com.sleepycat.je.utilint.PropUtil: boolean getBoolean(java.util.Properties,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.PropUtil: java.util.Properties validateProps(java.util.Properties,java.util.Set,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.PropUtil: void validateProp(java.lang.String,java.util.Set,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.PropUtil: long microsToMillis(long)>
<<unique-context>>	<com.sleepycat.je.util.DbVerify: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.log.FileManager: java.lang.String[] listFiles(java.io.File,java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.log.FileManager: java.lang.String getFileName(long,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: com.sleepycat.je.latch.Latch makeLatch(java.lang.String,com.sleepycat.je.dbi.EnvironmentImpl)>	@ Latches
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: com.sleepycat.je.latch.Latch makeLatch(com.sleepycat.je.dbi.EnvironmentImpl)>	@ Latches
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: com.sleepycat.je.latch.SharedLatch makeSharedLatch(java.lang.String,com.sleepycat.je.dbi.EnvironmentImpl)>	@ Latches
<<unique-context>>	<com.sleepycat.je.log.LogEntryType: boolean isNodeType(byte,byte)>
<<unique-context>>	<com.sleepycat.je.util.DbStat: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.log.LogEntryType: com.sleepycat.je.log.LogEntryType findType(byte,byte)>
<<unique-context>>	<com.sleepycat.je.log.LogEntryType: byte clearProvisional(byte)>
<<unique-context>>	<com.sleepycat.util.ExceptionUnwrapper: java.lang.Exception unwrap(java.lang.Exception)>
<<unique-context>>	<com.sleepycat.util.ExceptionUnwrapper: java.lang.Throwable unwrapAny(java.lang.Throwable)>
<<unique-context>>	<com.sleepycat.je.tree.DBIN: long computeOverhead(com.sleepycat.je.dbi.DbConfigManager)>
<<unique-context>>	<com.sleepycat.je.tree.Node: void setLastNodeId(long)>
<<unique-context>>	<com.sleepycat.je.utilint.EventTrace: void addEvent(com.sleepycat.je.utilint.EventTrace)>
<<unique-context>>	<com.sleepycat.je.utilint.EventTrace: void addEvent(java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long makeLsn(long,long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long longToLsn(java.lang.Long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long getFileNumber(long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long getFileOffset(long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: int compareTo(long,long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: java.lang.String toString(long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: java.lang.String getNoFormatString(long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: java.lang.String dumpString(long,int)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long getNoCleaningDistance(long,long,long)>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: long getWithCleaningDistance(long,com.sleepycat.je.log.FileManager,long,long)>
<<unique-context>>	<com.sleepycat.je.recovery.Checkpointer: long getWakeupPeriod(com.sleepycat.je.dbi.DbConfigManager)>	@ CP_Time
<<unique-context>>	<com.sleepycat.je.dbi.DatabaseImpl: java.lang.String serializeComparator(java.util.Comparator)>
<<unique-context>>	<com.sleepycat.je.dbi.DatabaseImpl: java.util.Comparator instantiateComparator(java.lang.Class,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.util.DbRecover: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.util.DbSpace: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.util.DbRunAction: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.tree.TreeUtils: java.lang.String indent(int)>
<<unique-context>>	<com.sleepycat.je.tree.TreeUtils: java.lang.String dumpByteArray(byte[])>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeUnsignedInt(java.nio.ByteBuffer,long)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: long getUnsignedInt(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeShort(java.nio.ByteBuffer,short)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: short readShort(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeInt(java.nio.ByteBuffer,int)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int readInt(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeIntMSB(java.nio.ByteBuffer,int)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int readIntMSB(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeLong(java.nio.ByteBuffer,long)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: long readLong(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeByteArray(java.nio.ByteBuffer,byte[])>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: byte[] readByteArray(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getByteArrayLogSize(byte[])>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeString(java.nio.ByteBuffer,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: java.lang.String readString(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getStringLogSize(java.lang.String)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeTimestamp(java.nio.ByteBuffer,java.sql.Timestamp)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: java.sql.Timestamp readTimestamp(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeBoolean(java.nio.ByteBuffer,boolean)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: boolean readBoolean(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: boolean dumpBoolean(java.nio.ByteBuffer,java.lang.StringBuffer,java.lang.String)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getXidSize(javax.transaction.xa.Xid)>
<<unique-context>>	<com.sleepycat.je.utilint.JarMain: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void writeXid(java.nio.ByteBuffer,javax.transaction.xa.Xid)>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: javax.transaction.xa.Xid readXid(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.tree.BIN: long computeOverhead(com.sleepycat.je.dbi.DbConfigManager)>
<<unique-context>>	<com.sleepycat.je.cleaner.VerifyUtils: void checkLsns(com.sleepycat.je.Database)>
<<unique-context>>	<com.sleepycat.je.recovery.RecoveryManager: void undo(java.util.logging.Level,com.sleepycat.je.dbi.DatabaseImpl,com.sleepycat.je.tree.TreeLocation,com.sleepycat.je.tree.LN,byte[],byte[],long,long,boolean,com.sleepycat.je.recovery.RecoveryInfo,boolean)>
<<unique-context>>	<com.sleepycat.je.txn.LockerFactory: com.sleepycat.je.txn.Locker getWritableLocker(com.sleepycat.je.Environment,com.sleepycat.je.Transaction,boolean)>
<<unique-context>>	<com.sleepycat.je.txn.LockerFactory: com.sleepycat.je.txn.Locker getWritableLocker(com.sleepycat.je.Environment,com.sleepycat.je.Transaction,boolean,boolean,com.sleepycat.je.TransactionConfig)>
<<unique-context>>	<com.sleepycat.je.txn.LockerFactory: com.sleepycat.je.txn.Locker getReadableLocker(com.sleepycat.je.Environment,com.sleepycat.je.Transaction,boolean,boolean,boolean)>
<<unique-context>>	<com.sleepycat.je.txn.LockerFactory: com.sleepycat.je.txn.Locker getReadableLocker(com.sleepycat.je.Environment,com.sleepycat.je.Database,com.sleepycat.je.txn.Locker,boolean,boolean)>
<<unique-context>>	<com.sleepycat.je.recovery.RecoveryManager: void traceRootDeletion(java.util.logging.Level,com.sleepycat.je.dbi.DatabaseImpl)>	@ Logging_Fine
<<unique-context>>	<com.sleepycat.je.cleaner.UtilizationProfile: int utilization(long,long)>	@ Cleaner
<<unique-context>>	<com.sleepycat.je.utilint.TestHookExecute: boolean doHookIfSet(com.sleepycat.je.utilint.TestHook)>
<<unique-context>>	<com.sleepycat.je.util.DbLoad: void main(java.lang.String[])>
<<unique-context>>	<com.sleepycat.je.tree.DIN: long computeOverhead(com.sleepycat.je.dbi.DbConfigManager)>
<<unique-context>>	<com.sleepycat.util.UtfOps: int getZeroTerminatedByteLength(byte[],int)>
<<unique-context>>	<com.sleepycat.util.UtfOps: int getByteLength(char[])>
<<unique-context>>	<com.sleepycat.util.UtfOps: int getByteLength(char[],int,int)>
<<unique-context>>	<com.sleepycat.util.UtfOps: int getCharLength(byte[])>
<<unique-context>>	<com.sleepycat.util.UtfOps: int getCharLength(byte[],int,int)>
<<unique-context>>	<com.sleepycat.util.UtfOps: int bytesToChars(byte[],int,char[],int,int,boolean)>
<<unique-context>>	<com.sleepycat.util.UtfOps: void charsToBytes(char[],int,byte[],int,int)>
<<unique-context>>	<com.sleepycat.util.UtfOps: java.lang.String bytesToString(byte[],int,int)>
<<unique-context>>	<com.sleepycat.util.UtfOps: byte[] stringToBytes(java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.HexFormatter: java.lang.String formatLong(long)>
<<unique-context>>	<com.sleepycat.je.util.DbCacheSize: void main(java.lang.String[])>	@ Memory_Budget
<<unique-context>>	<com.sleepycat.je.tree.IN: long computeOverhead(com.sleepycat.je.dbi.DbConfigManager)>
<<unique-context>>	<com.sleepycat.je.dbi.MemoryBudget: long getRuntimeMaxMemory()>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: java.lang.Class getJava5LatchClass()>	@ Latches
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: int countLatchesHeld()>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: void dumpLatchesHeld()>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: java.lang.String latchesHeldToString()>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: void clearNotes()>
<<unique-context>>	<com.sleepycat.je.log.FileManager: int firstLogEntryOffset()>
<<unique-context>>	<com.sleepycat.je.log.LogEntryType: java.util.Set getAllTypes()>
<<unique-context>>	<com.sleepycat.je.dbi.DbEnvPool: com.sleepycat.je.dbi.DbEnvPool getInstance()>
<<unique-context>>	<com.sleepycat.je.tree.Node: long getNextNodeId()>
<<unique-context>>	<com.sleepycat.je.tree.Node: long getLastId()>
<<unique-context>>	<com.sleepycat.je.utilint.EventTrace: void dumpEvents()>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getIntLogSize()>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getLongLogSize()>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getTimestampLogSize()>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: int getBooleanLogSize()>
<<unique-context>>	<com.sleepycat.je.utilint.Adler32: java.util.zip.Checksum makeChecksum()>
<<unique-context>>	<com.sleepycat.je.txn.LockInfo: boolean getDeadlockStackTrace()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: int getThreadLocalReferenceCount()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: void incThreadLocalReferenceCount()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: void decThreadLocalReferenceCount()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: boolean getNoComparators()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: boolean getFairLatches()>	@ Latches
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: boolean maybeForceYield()>
<<unique-context>>	<com.sleepycat.je.dbi.MemoryBudget: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.tree.Key: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.config.EnvironmentParams: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.util.DbDump: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.tree.FileSummaryLN: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.util.DbVerify: void <clinit>()>	@ (Statistics /\ Verifier)
<<unique-context>>	<com.sleepycat.je.log.FileManager: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.latch.LatchSupport: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.log.LogEntryType: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.tree.Node: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.utilint.EventTrace: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.utilint.DbLsn: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.recovery.Checkpointer: void <clinit>()>	@ CP_Time
<<unique-context>>	<com.sleepycat.je.dbi.DatabaseImpl: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.util.DbSpace: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.log.LogUtils: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.tree.BIN: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.recovery.RecoveryManager: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.cleaner.UtilizationProfile: void <clinit>()>	@ Cleaner
<<unique-context>>	<com.sleepycat.je.util.DbLoad: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.tree.DIN: void <clinit>()>
<<unique-context>>	<com.sleepycat.util.UtfOps: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.util.DbCacheSize: void <clinit>()>	@ Memory_Budget
<<unique-context>>	<com.sleepycat.je.tree.IN: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.dbi.DbEnvPool: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.txn.LockInfo: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.dbi.EnvironmentImpl: void <clinit>()>
<<unique-context>>	<com.sleepycat.je.util.DbPrintLog: void <init>()>
<<unique-context>>	<com.sleepycat.je.cleaner.Cleaner$1: int compare(java.lang.Object,java.lang.Object)>	@ Cleaner
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: void <init>(java.lang.String)>
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: void <init>()>
<<unique-context>>	<com.sleepycat.je.utilint.CmdUtil: void <init>()>
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: java.lang.String getMessage()>	@ Logging_Base
<<unique-context>>	<com.sleepycat.je.dbi.MemoryBudget: void envConfigUpdate(com.sleepycat.je.dbi.DbConfigManager)>
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: com.sleepycat.je.log.LogEntryType getLogType()>	@ Logging_DbLogHandler
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: boolean marshallOutsideWriteLatch()>	@ Logging_DbLogHandler
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: boolean countAsObsoleteWhenLogged()>	@ Logging_DbLogHandler
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: void postLogWork(long)>	@ Logging_DbLogHandler
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: int getLogSize()>	@ Logging_DbLogHandler
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: void writeToLog(java.nio.ByteBuffer)>
<<unique-context>>	<com.sleepycat.je.utilint.Tracer: void readFromLog(java.nio.ByteBuffer,byte)>
