<org.prevayler.PrevaylerFactory: void configureReplicationClient(java.lang.String,int)>	@ Replication
<org.prevayler.demos.scalability.prevayler.PrevalenceTest$PrevalenceFilter: boolean accept(java.io.File)>
<org.prevayler.PrevaylerFactory: void configureReplicationServer(int)>	@ Replication
<org.prevayler.PrevaylerFactory: void configureTransactionFiltering(boolean)>
<org.prevayler.PrevaylerFactory: void configureJournalFileSizeThreshold(long)>
<org.prevayler.PrevaylerFactory: void configureJournalFileAgeThreshold(long)>
<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.JavaSerializer)>
<org.prevayler.demos.demo2.gui.BankFrame$1: void run()>
<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.XStreamSerializer)>
<org.prevayler.PrevaylerFactory: void configureJournalSerializer(org.prevayler.foundation.serialization.SkaringaSerializer)>
<org.prevayler.PrevaylerFactory: void configureJournalSerializer(java.lang.String,org.prevayler.foundation.serialization.Serializer)>
<org.prevayler.implementation.journal.PersistentJournal: void <init>(org.prevayler.implementation.PrevaylerDirectory,long,long,java.lang.String,org.prevayler.foundation.monitor.Monitor)>	@ Monitor
<org.prevayler.PrevaylerFactory: void configureNetwork(org.prevayler.foundation.network.OldNetwork)>	@ Replication
<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.JavaSerializer)>	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.XStreamSerializer)>	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(org.prevayler.foundation.serialization.SkaringaSerializer)>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.journal.PersistentJournal: void <init>(org.prevayler.implementation.PrevaylerDirectory,long,long,java.lang.String)>
<org.prevayler.PrevaylerFactory: void configureSnapshotSerializer(java.lang.String,org.prevayler.foundation.serialization.Serializer)>	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.Prevayler create()>
<org.prevayler.implementation.journal.PersistentJournal: void append(org.prevayler.implementation.TransactionGuide)>
<org.prevayler.implementation.journal.PersistentJournal: void update(org.prevayler.implementation.publishing.TransactionSubscriber,long)>
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>	@ Replication
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.Service)>
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void <init>(org.prevayler.foundation.network.ObjectSocket,org.prevayler.foundation.network.ObjectReceiver)>
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void receive(java.lang.Object)>	@ Replication
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void close()>	@ Replication
<org.prevayler.demos.demo2.gui.AccountEditFrame$DepositAction: void action()>
<org.prevayler.demos.scalability.prevayler.QuerySystem: java.util.List queryByName(java.lang.String)>
<org.prevayler.demos.scalability.prevayler.QuerySystem: void replaceAllRecords(org.prevayler.demos.scalability.RecordIterator)>
<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.util.Map,java.lang.String,java.lang.Object,org.prevayler.implementation.PrevaylerDirectory,org.prevayler.foundation.serialization.Serializer)>
<org.prevayler.implementation.journal.PersistentJournal: void close()>
<org.prevayler.implementation.journal.PersistentJournal: long nextTransaction()>
<org.prevayler.demos.scalability.prevayler.PrevaylerQueryConnection: java.util.List queryByName(java.lang.String)>
<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: void <init>(org.prevayler.implementation.snapshot.GenericSnapshotManager)>
<org.prevayler.implementation.snapshot.GenericSnapshotManager: org.prevayler.foundation.serialization.Serializer primarySerializer()>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: void approve(org.prevayler.implementation.TransactionTimestamp)>	@ (Censor /\ Censor)
<org.prevayler.implementation.snapshot.GenericSnapshotManager: org.prevayler.implementation.PrevalentSystemGuard recoveredPrevalentSystem()>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.snapshot.GenericSnapshotManager: void writeSnapshot(java.lang.Object,long)>	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.business.transactions.AccountCreation: void <init>(java.lang.String)>
<org.prevayler.foundation.FileLocker: void <init>(java.io.File)>
<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.lang.String,int)>	@ Replication
<org.prevayler.foundation.network.ObjectSocketImpl: void <init>(java.net.Socket)>
<org.prevayler.foundation.FileLocker: void release()>
<org.prevayler.foundation.network.ObjectSocketImpl: void writeObject(java.lang.Object)>
<org.prevayler.foundation.network.ObjectSocketImpl: java.lang.Object readObject()>	@ Replication
<org.prevayler.foundation.FileLocker: java.io.RandomAccessFile getStream()>
<org.prevayler.foundation.network.ObjectSocketImpl: void close()>	@ Replication
<org.prevayler.foundation.network.NetworkSessionId: boolean equals(java.lang.Object)>	@ Replication
<org.prevayler.demos.demo1.NumberStorageTransaction: void executeOn(java.lang.Object,java.util.Date)>
<org.prevayler.foundation.network.NetworkSessionId: int hashCode()>	@ Replication
<org.prevayler.foundation.network.NetworkSessionId: java.lang.String toString()>	@ Replication
<org.prevayler.foundation.network.SessionsManagerImpl: void <init>()>	@ Replication
<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.StubbornNetworkProxy find(org.prevayler.foundation.network.NetworkSessionId)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void <init>()>
<org.prevayler.foundation.network.SessionsManagerImpl: org.prevayler.foundation.network.NetworkSessionId add(org.prevayler.foundation.network.StubbornNetworkProxy)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void startService(org.prevayler.foundation.network.Service,int)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void stopService(int)>	@ Replication
<org.prevayler.foundation.network.SessionsManagerImpl: void remove(org.prevayler.foundation.network.NetworkSessionId)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.ObjectReceiver findServer(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>	@ Replication
<org.prevayler.demos.scalability.ScalabilityTestRun: java.lang.String getResult()>
<org.prevayler.demos.scalability.ScalabilityTestRun: double getOperationsPerSecond()>
<org.prevayler.demos.demo2.gui.TransferFrame$OKAction: void action()>
<org.prevayler.demos.scalability.prevayler.TransactionSystem: void performTransaction(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>
<org.prevayler.demos.scalability.prevayler.TransactionSystem: void replaceAllRecords(org.prevayler.demos.scalability.RecordIterator)>
<org.prevayler.demos.scalability.prevayler.TransactionSystem: int hashCode()>
<org.prevayler.foundation.FileManager: void <init>()>
<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void <init>()>
<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void <init>(org.prevayler.foundation.network.NetworkReceiverFactory,org.prevayler.foundation.network.Service,int)>	@ Replication
<org.prevayler.demos.scalability.ScalabilityTestRun$1: void run()>
<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void run()>	@ Replication
<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void shutdown()>	@ Replication
<org.prevayler.demos.demo2.MainTransient: void <init>()>
<org.prevayler.implementation.publishing.AbstractPublisher: void <init>(org.prevayler.Clock)>
<org.prevayler.foundation.serialization.JavaSerializer: void <init>()>
<org.prevayler.foundation.serialization.JavaSerializer: void <init>(java.lang.ClassLoader)>
<org.prevayler.implementation.publishing.AbstractPublisher: org.prevayler.Clock clock()>
<org.prevayler.foundation.serialization.JavaSerializer: void writeObject(java.io.OutputStream,java.lang.Object)>
<org.prevayler.implementation.publishing.AbstractPublisher: void addSubscriber(org.prevayler.implementation.publishing.TransactionSubscriber)>
<org.prevayler.implementation.publishing.AbstractPublisher: void cancelSubscription(org.prevayler.implementation.publishing.TransactionSubscriber)>
<org.prevayler.foundation.serialization.JavaSerializer: java.lang.Object readObject(java.io.InputStream)>
<org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor: void <init>()>
<org.prevayler.implementation.publishing.censorship.LiberalTransactionCensor: void approve(org.prevayler.implementation.TransactionTimestamp)>	@ (Censor /\ Censor)
<org.prevayler.foundation.network.StubbornNetworkImpl: void <init>()>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(java.lang.String,int,org.prevayler.foundation.network.ObjectReceiver)>	@ Replication
<org.prevayler.implementation.clock.BrokenClock: void <init>()>
<org.prevayler.implementation.clock.BrokenClock: void <init>(java.util.Date)>
<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectReceiver newReceiver(org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectSocket)>	@ Replication
<org.prevayler.implementation.clock.BrokenClock: java.util.Date time()>
<org.prevayler.implementation.clock.BrokenClock: void advanceTo(java.util.Date)>
<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.ObjectSocket newInstance(java.lang.String,int)>	@ Replication
<org.prevayler.foundation.monitor.Log4jMonitor: void <clinit>()>
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void <clinit>()>
<org.prevayler.demos.scalability.Record: void <clinit>()>
<org.prevayler.demos.scalability.Main: void out(java.lang.Object)>
<org.prevayler.demos.scalability.Main: java.io.File propertiesFile()>
<org.prevayler.demos.scalability.Main: boolean isPrevaylerQueryChosen()>
<org.prevayler.demos.scalability.Main: void runPrevaylerQuery()>
<org.prevayler.demos.scalability.Main: boolean isPrevaylerTransactionChosen()>
<org.prevayler.demos.scalability.Main: void runPrevaylerTransaction()>
<org.prevayler.demos.scalability.Main: boolean isJdbcQueryChosen()>
<org.prevayler.demos.scalability.Main: void runJdbcQuery()>
<org.prevayler.demos.scalability.Main: boolean isJdbcTransactionChosen()>
<org.prevayler.demos.scalability.Main: void runJdbcTransaction()>
<org.prevayler.demos.scalability.ScalabilityTestRun: void outOfMemory()>
<org.prevayler.demos.demo2.Main: void out(java.lang.String)>
<org.prevayler.demos.demo2.Main: void startSnapshots(org.prevayler.Prevayler)>
<org.prevayler.demos.demo1.Main: void printMessage()>
<org.prevayler.foundation.Chunking: boolean validToken(java.lang.String)>
<org.prevayler.foundation.Chunking: java.lang.String readLine(java.io.InputStream)>
<org.prevayler.demos.demo2.MainReplicaServer: void out(java.lang.String)>	@ Replication
<org.prevayler.demos.demo2.Main: void startGui(org.prevayler.Prevayler)>
<org.prevayler.demos.demo2.MainReplica: void out(java.lang.String)>	@ Replication
<org.prevayler.demos.demo2.MainSkaringa: void out(java.lang.String)>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.Capsule: org.prevayler.implementation.Capsule fromChunk(org.prevayler.foundation.Chunk)>
<org.prevayler.implementation.PrevaylerDirectory: long version(java.io.File,java.lang.String)>
<org.prevayler.demos.demo2.MainXStream: void out(java.lang.String)>	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void delete(java.io.File)>
<org.prevayler.demos.demo2.MainTransient: void out(java.lang.String)>
<org.prevayler.demos.demo2.gui.AccountEditFrame: org.prevayler.demos.demo2.business.Account access$1(org.prevayler.demos.demo2.gui.AccountEditFrame)>
<org.prevayler.implementation.replication.ServerConnection: org.prevayler.foundation.network.ObjectSocket access$0(org.prevayler.implementation.replication.ServerConnection)>	@ Replication
<org.prevayler.implementation.replication.ServerConnection: org.prevayler.implementation.publishing.TransactionPublisher access$1(org.prevayler.implementation.replication.ServerConnection)>	@ Replication
<org.prevayler.implementation.replication.ServerConnection: void access$2(org.prevayler.implementation.replication.ServerConnection)>	@ Replication
<org.prevayler.implementation.replication.ClientPublisher: void wait(java.lang.Object)>	@ Replication
<org.prevayler.demos.demo2.gui.MatchFrame: void access$0(org.prevayler.demos.demo2.gui.MatchFrame)>
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void access$1(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>	@ Replication
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: boolean access$0(org.prevayler.foundation.network.NetworkClientObjectReceiverImpl)>	@ Replication
<org.prevayler.demos.demo2.gui.AllAccountsFrame: org.prevayler.Prevayler access$0(org.prevayler.demos.demo2.gui.AllAccountsFrame)>
<org.prevayler.implementation.replication.ClientPublisher: void access$0(org.prevayler.implementation.replication.ClientPublisher)>	@ Replication
<org.prevayler.demos.scalability.jdbc.JDBCScalabilityConnection: void dealWithSQLException(java.sql.SQLException,java.lang.String)>
<org.prevayler.demos.demo2.gui.RobustAction: void display(java.lang.Exception)>
<org.prevayler.demos.demo2.gui.AccountEditFrame: java.lang.Number access$0(org.prevayler.demos.demo2.gui.AccountEditFrame,java.lang.String)>
<org.prevayler.demos.demo2.business.Account: java.lang.String numberString(long)>
<org.prevayler.demos.demo2.gui.BankFrame: org.prevayler.Prevayler access$0(org.prevayler.demos.demo2.gui.BankFrame)>
<org.prevayler.demos.scalability.ScalabilityTestRun: java.lang.String toResultString(double,int)>
<org.prevayler.demos.demo2.gui.TransferFrame: javax.swing.JTextField access$0(org.prevayler.demos.demo2.gui.TransferFrame)>
<org.prevayler.demos.demo2.gui.TransferFrame: javax.swing.JTextField access$1(org.prevayler.demos.demo2.gui.TransferFrame)>
<org.prevayler.demos.demo2.gui.TransferFrame: org.prevayler.demos.demo2.business.Account access$2(org.prevayler.demos.demo2.gui.TransferFrame)>
<org.prevayler.demos.scalability.ScalabilityTestRun: java.lang.Object access$0(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: boolean access$1(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: java.util.List access$2(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: long access$3(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: void access$4(org.prevayler.demos.scalability.ScalabilityTestRun,long)>
<org.prevayler.demos.scalability.ScalabilityTestRun: long access$5(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: void access$6(org.prevayler.demos.scalability.ScalabilityTestRun,long)>
<org.prevayler.demos.scalability.ScalabilityTestRun: int access$7(org.prevayler.demos.scalability.ScalabilityTestRun)>
<org.prevayler.demos.scalability.ScalabilityTestRun: void access$8(org.prevayler.demos.scalability.ScalabilityTestRun,int)>
<org.prevayler.demos.demo1.PrimeCalculator: void start()>
<org.prevayler.demos.demo1.NumberKeeper: void <init>()>
<org.prevayler.demos.demo1.PrimeCalculator: void <init>(org.prevayler.Prevayler)>
<org.prevayler.implementation.TransactionTimestamp: void <init>(org.prevayler.implementation.Capsule,long,long)>
<org.prevayler.demos.demo2.MainXStream$1: void <init>()>	@ (Snapshot /\ Snapshot)
<org.prevayler.foundation.StopWatch: void <init>()>
<org.prevayler.foundation.Turn: void <init>(int)>
<org.prevayler.PrevaylerFactory: void configureNullSnapshotManager(org.prevayler.implementation.snapshot.NullSnapshotManager)>	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.scalability.Record: java.lang.String generateLargeString()>
<org.prevayler.demos.scalability.Main: void createPropertiesFile(java.io.File)>
<org.prevayler.demos.scalability.Main: boolean booleanProperty(java.lang.String)>
<org.prevayler.demos.scalability.Main: int numberOfObjects()>
<org.prevayler.demos.scalability.Main: int prevaylerQueryThreadsMin()>
<org.prevayler.demos.scalability.Main: int prevaylerQueryThreadsMax()>
<org.prevayler.demos.scalability.Main: java.lang.String prevaylerTransactionLogDirectory()>
<org.prevayler.demos.scalability.Main: java.lang.String prevaylerJournalSerializer()>
<org.prevayler.demos.scalability.Main: int prevaylerTransactionThreadsMin()>
<org.prevayler.demos.scalability.Main: int prevaylerTransactionThreadsMax()>
<org.prevayler.demos.scalability.Main: boolean isPrevaylerTransactionConsistencyChecked()>
<org.prevayler.demos.scalability.Main: java.lang.String jdbcDriverClassName()>
<org.prevayler.demos.scalability.Main: java.lang.String jdbcConnectionURL()>
<org.prevayler.demos.scalability.Main: java.lang.String jdbcUser()>
<org.prevayler.demos.scalability.Main: java.lang.String jdbcPassword()>
<org.prevayler.demos.scalability.Main: int jdbcQueryThreadsMin()>
<org.prevayler.demos.scalability.Main: int jdbcQueryThreadsMax()>
<org.prevayler.demos.scalability.Main: int jdbcTransactionThreadsMin()>
<org.prevayler.demos.scalability.Main: int jdbcTransactionThreadsMax()>
<org.prevayler.demos.scalability.ScalabilityTestRun: void out(java.lang.Object)>
<org.prevayler.demos.scalability.prevayler.PrevalenceTest: void deleteDirectoryContents(java.io.File)>
<org.prevayler.implementation.replication.ServerConnection: void publishRemoteTransaction()>	@ Replication
<org.prevayler.foundation.monitor.Log4jMonitor: boolean isInfoEnabled(java.lang.Class)>	@ Monitor
<org.prevayler.foundation.monitor.Log4jMonitor: void info(java.lang.Class,java.lang.String)>	@ Monitor
<org.prevayler.foundation.monitor.Log4jMonitor: void error(java.lang.Class,java.lang.String,java.lang.Exception)>	@ Monitor
<org.prevayler.demos.demo2.business.transactions.AccountTransaction: java.lang.Object executeAndQuery(org.prevayler.demos.demo2.business.Bank,java.util.Date)>
<org.prevayler.demos.scalability.jdbc.JDBCScalabilityConnection: void insert(org.prevayler.demos.scalability.Record)>
<org.prevayler.foundation.serialization.SkaringaSerializer: com.skaringa.javaxml.ObjectTransformer createTransformer()>
<org.prevayler.demos.scalability.jdbc.JDBCScalabilitySubject: java.sql.Connection createConnection()>
<org.prevayler.demos.scalability.jdbc.JDBCQueryConnection: java.lang.String table()>
<org.prevayler.implementation.TransactionWithQueryCapsule: void justExecute(java.lang.Object,java.lang.Object,java.util.Date)>
<org.prevayler.implementation.journal.PersistentJournal: void handle(java.io.IOException,java.io.File,java.lang.String)>
<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.NetworkServerObjectReceiver createService(org.prevayler.foundation.network.Service,int)>	@ Replication
<org.prevayler.demos.demo2.gui.AllAccountsFrame: void refreshAccounts()>
<org.prevayler.implementation.publishing.CentralPublisher: void publishWithoutWorryingAboutNewSubscriptions(org.prevayler.implementation.Capsule)>
<org.prevayler.demos.demo2.gui.TransferFrame: void <init>(org.prevayler.demos.demo2.business.Account,org.prevayler.Prevayler,java.awt.Container)>
<org.prevayler.demos.scalability.RecordIterator: void indicateProgress()>
<org.prevayler.demos.demo2.business.AccountEntry: java.lang.String timestampString()>
<org.prevayler.demos.scalability.prevayler.PrevaylerScalabilitySubject: void <init>()>
<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionSubject: void initializePrevayler()>
<org.prevayler.demos.scalability.prevayler.PrevaylerTransactionConnection: void <init>(org.prevayler.Prevayler)>
<org.prevayler.foundation.network.NetworkSessionId: void <init>(long,int)>	@ Replication
<org.prevayler.implementation.Capsule: void <init>(java.lang.Object,org.prevayler.foundation.serialization.Serializer)>
<org.prevayler.implementation.Capsule: void <init>(byte[])>
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void waitIfNotOpen()>	@ Replication
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void forwardToProvider(java.lang.Object)>	@ Replication
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void shutdown()>	@ Replication
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void sendSessionKey()>	@ Replication
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void startReading()>	@ Replication
<org.prevayler.foundation.network.StubbornClientReceiverImpl: void closeForReconnect()>	@ Replication
<org.prevayler.implementation.clock.MachineClock: void update()>
<org.prevayler.foundation.serialization.XStreamSerializer$1: void <init>(org.prevayler.foundation.serialization.XStreamSerializer)>
<org.prevayler.implementation.publishing.POBox: org.prevayler.implementation.TransactionTimestamp waitForNotification()>
<org.prevayler.foundation.serialization.XStreamSerializer: com.thoughtworks.xstream.XStream getXStream()>
<org.prevayler.implementation.replication.ServerConnection: void send(java.lang.Object)>	@ Replication
<org.prevayler.implementation.replication.ServerConnection: void startSendingClockTicks()>	@ Replication
<org.prevayler.implementation.replication.ServerConnection: void close()>	@ Replication
<org.prevayler.demos.scalability.prevayler.AllRecordsReplacement: void <init>(int)>
<org.prevayler.demos.demo2.business.transactions.AccountTransaction: void <init>(org.prevayler.demos.demo2.business.Account)>
<org.prevayler.implementation.PrevaylerImpl: void publish(org.prevayler.implementation.Capsule)>
<org.prevayler.implementation.replication.ClientPublisher: void startListening()>	@ Replication
<org.prevayler.implementation.replication.ClientPublisher: void throwEventualErrors()>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkProxy: boolean isOpen()>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkProxy: void attemptToForward(java.lang.Object)>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkProxy: void waitTillOpen()>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkProxy: void closeClientChannel()>	@ Replication
<org.prevayler.demos.scalability.ScalabilityTestRun: void <init>(org.prevayler.demos.scalability.ScalabilityTestSubject,int,int,int)>
<org.prevayler.foundation.Guided: void <init>(org.prevayler.foundation.Turn)>
<org.prevayler.demos.demo2.business.Account: void <init>(long,java.lang.String)>
<org.prevayler.demos.demo2.gui.NewAccountFrame: void <init>(org.prevayler.Prevayler,java.awt.Container)>
<org.prevayler.demos.demo2.business.Bank$1: void <init>(org.prevayler.demos.demo2.business.Bank)>
<org.prevayler.implementation.snapshot.GenericSnapshotManager: void <init>(java.lang.Object)>	@ (Snapshot /\ Snapshot)
<org.prevayler.demos.demo2.business.Bank: org.prevayler.demos.demo2.business.Account searchAccount(long)>
<org.prevayler.demos.demo2.business.Bank$AccountNotFound: void <init>(org.prevayler.demos.demo2.business.Bank,long)>
<org.prevayler.implementation.PrevaylerDirectory: java.io.File file(long,java.lang.String)>
<org.prevayler.implementation.PrevaylerDirectory$FileFilter1: void <init>(org.prevayler.implementation.PrevaylerDirectory,org.prevayler.implementation.PrevaylerDirectory$FileFilter1)>
<org.prevayler.implementation.PrevaylerDirectory$1: void <init>(org.prevayler.implementation.PrevaylerDirectory)>
<org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection: void update(org.prevayler.demos.scalability.Record)>
<org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection: void delete(long)>
<org.prevayler.demos.scalability.prevayler.QuerySystem: void <init>()>
<org.prevayler.demos.scalability.prevayler.PrevaylerQueryConnection: void <init>(org.prevayler.demos.scalability.prevayler.QuerySystem)>
<org.prevayler.foundation.DurableInputStream: void ignoreStreamCorruption(java.lang.Exception)>
<org.prevayler.demos.scalability.jdbc.JDBCScalabilitySubject: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>
<org.prevayler.demos.scalability.jdbc.JDBCQueryConnection: void <init>(java.sql.Connection)>
<org.prevayler.demos.demo2.business.Account: void verify(java.lang.String)>
<org.prevayler.demos.demo2.business.Account: void notifyListeners()>
<org.prevayler.demos.demo2.business.Account: void verify(long)>
<org.prevayler.demos.demo2.business.Account: void register(long,java.util.Date)>
<org.prevayler.demos.demo2.business.Account: java.util.Set listeners()>
<org.prevayler.demos.scalability.prevayler.TestTransaction: void <init>(org.prevayler.demos.scalability.Record,org.prevayler.demos.scalability.Record,long)>
<org.prevayler.demos.scalability.jdbc.JDBCTransactionConnection: void <init>(java.sql.Connection)>
<org.prevayler.foundation.network.StubbornServerReceiverImpl: void handleSession(java.lang.Object)>	@ Replication
<org.prevayler.implementation.replication.ServerConnection: void <init>(org.prevayler.implementation.publishing.TransactionPublisher,org.prevayler.foundation.network.ObjectSocket)>	@ Replication
<org.prevayler.demos.demo2.gui.AllAccountsFrame: void <init>(org.prevayler.Prevayler,java.awt.Container)>
<org.prevayler.demos.demo2.gui.BankFrame$RobustnessFrame: void <init>()>
<org.prevayler.demos.demo2.gui.MatchFrame: void <init>(org.prevayler.Prevayler)>
<org.prevayler.demos.demo2.gui.BankFrame: void refreshClock()>
<org.prevayler.foundation.DurableOutputStream: int writeObject(org.prevayler.foundation.Guided)>
<org.prevayler.foundation.DurableOutputStream: void waitUntilSynced(int)>
<org.prevayler.foundation.DurableOutputStream: void internalClose()>
<org.prevayler.PrevaylerFactory: org.prevayler.implementation.snapshot.GenericSnapshotManager snapshotManager()>	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.implementation.publishing.TransactionPublisher publisher(org.prevayler.implementation.snapshot.GenericSnapshotManager)>	@ (Snapshot /\ Snapshot)
<org.prevayler.PrevaylerFactory: org.prevayler.foundation.network.OldNetwork network()>	@ Replication
<org.prevayler.PrevaylerFactory: org.prevayler.foundation.serialization.Serializer journalSerializer()>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.journal.PersistentJournal: boolean isOutputJournalStillValid()>
<org.prevayler.implementation.journal.PersistentJournal: org.prevayler.foundation.DurableOutputStream createOutputJournal(long)>
<org.prevayler.implementation.journal.PersistentJournal: void initializeNextTransaction(long,long)>
<org.prevayler.implementation.journal.PersistentJournal: long recoverPendingTransactions(org.prevayler.implementation.publishing.TransactionSubscriber,long,java.io.File)>
<org.prevayler.foundation.network.NetworkClientObjectReceiverImpl: void startReading()>	@ Replication
<org.prevayler.demos.scalability.prevayler.QuerySystem: void put(org.prevayler.demos.scalability.Record)>
<org.prevayler.demos.scalability.prevayler.QuerySystem: void makeReadOnly()>
<org.prevayler.implementation.snapshot.GenericSnapshotManager: java.lang.Object readSnapshot(java.io.File)>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: org.prevayler.implementation.PrevalentSystemGuard royalFoodTaster(long)>	@ (Censor /\ Censor)
<org.prevayler.implementation.publishing.censorship.StrictTransactionCensor: void letTheFoodTasterDie()>	@ (Censor /\ Censor)
<org.prevayler.implementation.snapshot.GenericSnapshotManager: void writeSnapshot(java.lang.Object,java.io.File)>	@ (Snapshot /\ Snapshot)
<org.prevayler.implementation.snapshot.GenericSnapshotManager: java.io.File snapshotFile(long)>	@ (Snapshot /\ Snapshot)
<org.prevayler.foundation.FileLocker: java.lang.String propertyName()>
<org.prevayler.foundation.network.SessionsManagerImpl: void <init>(long)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void checkPortNotUsed(int)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void markPortAsUsed(int,org.prevayler.foundation.network.NetworkServerObjectReceiver)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: org.prevayler.foundation.network.NetworkServerObjectReceiver locateService(int)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void terminateService(org.prevayler.foundation.network.NetworkServerObjectReceiver)>	@ Replication
<org.prevayler.foundation.network.BaseNetworkImpl: void releasePortForReuse(int)>	@ Replication
<org.prevayler.demos.scalability.prevayler.TransactionSystem: java.lang.Object put(org.prevayler.demos.scalability.Record)>
<org.prevayler.foundation.network.NetworkServerObjectReceiverImpl: void <init>(org.prevayler.foundation.network.NetworkReceiverFactory,org.prevayler.foundation.network.Service,org.prevayler.foundation.network.ObjectServerSocket)>	@ Replication
<org.prevayler.foundation.network.StubbornNetworkImpl: org.prevayler.foundation.network.SessionsManager getSessionManager(org.prevayler.foundation.network.Service)>	@ Replication
<org.prevayler.demos.scalability.Main: java.lang.String property(java.lang.String)>
<org.prevayler.demos.scalability.Main: int intProperty(java.lang.String)>
<org.prevayler.demos.demo1.PrimeCalculator: boolean isPrime(int)>
<org.prevayler.implementation.journal.PersistentJournal: void hang()>
